timestamps,Ships_IDs,latitudes,longitudes,Speed
2026-09-02 05:25:17.959128,100627,-24.32629664603246,153.84893103179644,18.729064851972076
2026-08-17 18:15:17.959128,100628,-47.160670188617814,14.813497925353659,21.838252349690787
2026-09-01 09:17:17.959128,100628,29.67738263048301,-166.7716033556162,24.277420343038806
2026-09-04 09:10:17.959128,100628,-56.51040645173243,44.58717186611776,17.4687134650323
2026-09-05 04:02:17.959128,100628,20.96364074291104,121.02859261715292,20.65436185346855
2026-08-13 17:45:17.959128,100629,45.6604604972935,32.39010957150424,16.342508145464393
2026-09-07 09:42:17.959128,100631,-2.3072297453918225,-0.028742728518835747,134.05820395051325
2026-08-19 14:22:17.959128,100633,-56.83598344194296,135.81390482425866,20.331013188902908
2026-08-24 09:46:17.959128,100633,54.766094301286145,-108.69210826988973,21.146650102534327
2026-08-28 23:50:17.959128,100633,46.77048484375446,-143.0503187460456,19.291689729687484
2026-09-05 11:15:17.959128,100633,55.744251985406976,162.58755795399134,83.10624973628401
2026-08-15 16:02:17.959128,100634,24.965041491899996,144.42633576218344,17.702917515905305
2026-08-17 23:12:17.959128,100634,19.225024335328257,124.28193496449848,19.2500716360244
2026-08-18 11:17:17.959128,100635,-33.16590693212636,154.823174595645,21.88846728892871
2026-08-24 15:37:17.959128,100635,51.98481005430281,101.56634053193198,23.02329817305494
2026-08-13 01:54:17.959128,100636,-3.1606879569175277,-0.38732739180332487,16.115949757474688
2026-09-03 00:27:17.959128,100636,-36.39106906642431,31.71233182504824,20.114567498840447
2026-08-18 13:41:17.959128,100637,34.81188682144821,28.92148338908862,18.22176476305306
2026-08-26 18:24:17.959128,100637,53.534709966537946,-46.01328653913822,23.07515864615422
2026-08-26 22:54:17.959128,100637,-59.553134605365685,98.07000705338197,16.788350486218132
2026-08-18 22:27:17.959128,100638,51.02588594456502,67.17489108655369,18.195190333794386
2026-08-25 08:04:17.959128,100638,16.513385428564547,-22.556679544694276,17.854066183033943
2026-08-27 05:43:17.959128,100638,-9.189377502275832,76.4603342881581,21.352864764875573
2026-08-28 09:34:17.959128,100638,47.01525311042175,43.02695233387465,21.26515976290655
2026-08-30 12:58:17.959128,100639,14.254596999739306,-7.255597495069196,120.79702462762856
2026-09-01 03:21:17.959128,100639,53.03655126756276,148.0631102001638,17.126464063973884
2026-09-03 04:06:17.959128,100639,-39.48661010658321,-160.23321741075165,21.81151351509563
2026-08-11 08:14:17.959128,100640,33.101927996057455,-75.73868870708513,20.17310743094081
2026-08-19 11:50:17.959128,100640,59.13456117538438,2.530320538077916,15.123750845018854
2026-08-22 18:42:17.959128,100640,-16.5040662853135,-88.92319819921698,21.383836341767086
2026-08-26 07:19:17.959128,100640,18.500393957750276,-55.23966294731298,21.61955517326895
2026-08-13 03:21:17.959128,100641,-30.77961368980676,-83.28115791013835,21.02408498242012
2026-08-28 00:47:17.959128,100641,39.918291311614,172.12592223668918,19.579281020578154
2026-09-02 20:33:17.959128,100641,46.128727813323664,-162.19715419524192,20.78912790968012
2026-08-23 02:47:17.959128,100642,-51.35413183456082,-130.2613197276675,130.06033440937853
2026-08-30 09:47:17.959128,100642,17.487308439114372,14.582526203962402,18.632971785571133
2026-09-04 18:07:17.959128,100642,35.18034119436834,9.129363565659105,24.88576218004707
2026-08-16 07:03:17.959128,100643,-55.573824957462094,-78.50348457946882,15.387522333808205
2026-08-23 15:35:17.959128,100643,38.381889035244996,-11.719452572331846,21.71261510324528
2026-08-29 22:36:17.959128,100643,-35.96939273586334,134.50620278179372,24.002950853926176
2026-08-30 10:00:17.959128,100643,15.050055914023105,-126.13599299334703,20.43471323393836
2026-08-19 18:29:17.959128,100644,56.23630033920344,-177.44292849765088,17.92831980246372
2026-08-09 10:21:17.959128,100645,-22.829065216947704,15.875887142404707,22.183244829661195
2026-08-16 15:47:17.959128,100645,-44.79177285864402,29.869121636999097,19.986522289120032
2026-08-17 11:08:17.959128,100646,58.39841580624942,129.3967569246588,19.34491890693328
2026-08-09 05:08:17.959128,100647,21.299024159324674,-19.562946978307735,24.87783126872472
2026-08-12 11:20:17.959128,100648,-19.149133331779538,-14.003982089572446,16.80739330924386
2026-08-17 15:37:17.959128,100648,-1.2180166491532702,-77.41586782032668,20.089223206132132
2026-08-09 10:00:17.959128,100649,40.79097036832562,31.960500631848674,22.822589156988087
2026-08-15 12:04:17.959128,100649,57.28746059474082,-10.614259132556896,24.5677961086929
2026-08-28 16:26:17.959128,100649,-27.140689580898844,-111.46691498259071,21.218758733539232
2026-08-12 15:00:17.959128,100650,0.6625403679205135,-64.85119445324598,16.650385550057237
2026-08-19 02:49:17.959128,100650,-21.251948570016957,-84.6853554461254,87.56359395794723
2026-08-24 23:55:17.959128,100650,40.63579247522573,41.07950411645328,21.29863531092278
2026-08-12 04:19:17.959128,100651,29.744173291984097,-108.4835971324635,16.043568290134658
2026-08-24 00:31:17.959128,100651,-17.398871392552145,-124.61821821975855,124.51989574128925
2026-08-30 01:25:17.959128,100651,-17.8346673290352,28.995290312335754,120.33711771745521
2026-08-14 20:55:17.959128,100653,-20.165108555235918,172.3315229504446,19.081630841127804
2026-08-25 16:08:17.959128,100653,1.624374544823084,-123.13439212389284,18.041156139402965
2026-09-07 08:07:17.959128,100653,0.18728567038485266,-62.241934837266484,19.174805842828135
2026-08-29 20:37:17.959128,100655,15.106444905348098,-0.36456223986908753,19.875759676165945
2026-09-05 02:04:17.959128,100655,-25.372929389056054,-156.97083114658895,18.329820005211953
2026-08-10 09:46:17.959128,100656,-9.145592327934807,3.4531810664930447,20.48520136055854
2026-09-02 06:08:17.959128,100656,34.58651369724505,101.46800781166348,15.583455660148832
2026-09-03 09:59:17.959128,100659,42.75415936382528,-6.418024376728283,149.16296986825552
2026-08-25 04:26:17.959128,100660,-0.2715635766624871,14.087987922556607,97.3393050690061
2026-09-01 21:34:17.959128,100661,25.097988122979004,71.85232607896785,21.86785340589668
2026-09-07 12:37:17.959128,100661,-2.1899207547875363,-61.64527291702659,22.64537241712493
2026-08-18 06:14:17.959128,100662,27.474507564031356,60.77493176889638,20.353117953492372
2026-08-19 22:48:17.959128,100662,-20.25229630775022,151.98880013617003,17.927037611184822
2026-08-23 04:24:17.959128,100662,32.95120185812492,105.18458214373345,16.672370705346385
2026-08-12 04:27:17.959128,100663,27.765284595054837,25.159746869591515,17.837300168331574
2026-08-13 08:33:17.959128,100663,-30.28476339710742,121.05910471412449,138.57582363117174
2026-08-18 20:51:17.959128,100664,20.933763995920387,69.22777320044582,15.838395369916366
2026-09-06 06:48:17.959128,100664,14.33564886712378,155.74128207101813,23.61838190734764
2026-09-07 06:19:17.959128,100664,-10.316284248492863,149.15902113741646,22.92296428465116
2026-08-29 09:59:17.959128,100665,57.584993573803416,57.80267925473379,23.716758004216217
2026-09-03 03:37:17.959128,100665,52.44904814520946,163.9654530367519,22.213757438641085
2026-09-05 13:51:17.959128,100666,57.4864773031054,-8.98187755352754,17.676390466318708
2026-08-15 02:23:17.959128,100667,5.739198384875337,-8.338377433771171,21.32644313794086
2026-08-19 11:59:17.959128,100667,-7.531450468867014,-10.699022369852287,20.36690410892618
2026-08-28 12:13:17.959128,100667,54.622974293799416,-131.50644084570686,148.22354492518048
2026-08-11 16:14:17.959128,100668,8.790822051326614,-86.21924003855297,18.449335769677983
2026-08-13 08:45:17.959128,100668,-58.84423732278976,-78.93039216271076,15.282835958209793
2026-08-28 13:07:17.959128,100668,33.89025395563134,177.4069993298799,107.10669245054376
2026-09-02 13:33:17.959128,100668,14.671519011012876,-23.361299306313896,21.809066181994428
2026-08-20 02:12:17.959128,100669,-12.32651747062971,22.420908811576936,15.879705760419737
2026-08-25 16:39:17.959128,100669,4.056734937481053,-2.791873275010772,19.045505445935135
2026-08-29 00:34:17.959128,100669,18.565911052360434,68.53177141379462,23.52678095771307
2026-08-10 21:18:17.959128,100670,24.681024562953766,34.679806003061714,21.514549692550414
2026-08-15 10:12:17.959128,100671,-56.51407192523501,10.4427760082946,24.394140689294005
2026-08-19 10:00:17.959128,100671,18.14080113948718,94.07596978190492,23.825977932289042
2026-09-06 21:32:17.959128,100671,32.78249756774308,-127.18945768515452,16.485586509568275
2026-08-13 22:11:17.959128,100672,-29.448233163531583,168.28991247784728,15.14556443602983
2026-08-28 19:06:17.959128,100672,-33.90342510435436,55.79399140300117,18.763949932882458
2026-08-11 09:44:17.959128,100673,57.43485262249813,-179.79435782325368,21.08683711490377
2026-08-23 08:41:17.959128,100674,19.37204847368362,-39.99921134571554,21.381538384266303
2026-08-19 06:41:17.959128,100675,-35.541139635808165,-13.924333452273657,21.835050684342306
2026-09-05 09:42:17.959128,100675,-22.873931243879788,77.81416124708488,124.70489017662338
2026-08-13 08:18:17.959128,100676,-0.19665693703192488,-16.1895688003367,24.384639551367503
2026-08-13 22:20:17.959128,100676,-46.51019013562151,-68.74156592566706,86.62037639921807
2026-08-27 07:26:17.959128,100676,-37.19668434972546,107.93980679417825,21.76033421324143
2026-09-05 17:28:17.959128,100676,-32.64568822777656,-70.30326786938333,16.859491099720337
2026-08-16 23:43:17.959128,100678,32.34168295885493,-90.3859519893671,16.15046377912148
2026-08-26 18:32:17.959128,100678,23.58649506365839,160.42560311345432,24.403746857241902
2026-08-25 18:17:17.959128,100679,-36.354526569156604,-177.04889591205355,18.510873403489313
2026-08-29 12:38:17.959128,100679,13.355845226921687,-11.523666583308966,24.334517656058555
2026-09-04 03:35:17.959128,100679,-25.03363075229929,-87.75790697733596,15.157013727056462
2026-08-09 13:56:17.959128,100680,4.49857561324221,-33.71095656026199,22.357976939376478
2026-08-11 21:20:17.959128,100680,41.950454935304236,176.40705801868933,17.779686359940623
2026-09-01 12:44:17.959128,100680,-1.202031630834739,84.75733889244788,21.763325054848103
2026-08-23 00:57:17.959128,100682,39.56766694449482,-65.95050864407042,19.092414416105257
2026-08-31 06:10:17.959128,100682,-42.58725901827009,-38.9255483721345,139.6063229207636
2026-08-21 11:17:17.959128,100683,9.889884986786285,50.001255500452714,23.359372785201305
2026-08-30 08:44:17.959128,100684,1.0517176067565757,25.239594380491894,15.143650189377855
2026-08-29 23:20:17.959128,100685,-57.24499388695407,62.54769166678486,18.03576913642464
2026-08-12 01:51:17.959128,100686,-28.92357754305842,80.25504361436509,15.751541213467139
2026-08-14 10:07:17.959128,100686,46.21457850273474,-148.91073875753364,16.144496892867345
2026-08-26 21:04:17.959128,100686,6.590035248337955,30.894604500537696,81.39208667613977
2026-08-30 07:21:17.959128,100686,-2.593947457813755,-5.486643583841641,22.91373023361121
2026-09-01 15:45:17.959128,100686,56.601258176459794,-108.85598077136211,19.472538179372194
2026-08-22 01:16:17.959128,100687,57.84687413086024,151.67769195639505,20.7189190337412
2026-08-29 21:51:17.959128,100687,29.072634736505904,89.32704283395691,16.360655506003326
2026-08-16 07:33:17.959128,100688,-34.14779843615968,108.67386856444784,24.893526413918227
2026-08-17 02:00:17.959128,100688,-10.269967243531639,-138.1124680258606,21.579271228409212
2026-08-21 16:19:17.959128,100688,38.72422415259322,90.80940037993173,20.520683579016488
2026-08-27 01:03:17.959128,100688,-17.267580136850434,-99.2998818382386,23.20823113314525
2026-08-30 03:15:17.959128,100688,34.26278836946187,-55.318275764080425,21.62892104600389
2026-08-13 11:47:17.959128,100689,58.98810846948008,-108.34912581954133,102.018363871118
2026-08-21 07:40:17.959128,100690,49.32929288869306,82.31472689742338,23.81764558621309
2026-08-23 23:46:17.959128,100690,-33.18322786737902,30.683392290305278,19.806258147435898
2026-08-27 09:32:17.959128,100690,-0.8383703177927515,13.431365088915612,22.905899569437306
2026-08-18 22:28:17.959128,100691,59.89606178054849,140.479151784612,19.310325280986525
2026-09-06 17:55:17.959128,100691,31.908273382572162,163.53284196621377,21.903897415015628
2026-08-13 00:42:17.959128,100693,-59.58361173307429,-28.615566845562057,19.668239049381103
2026-08-17 04:44:17.959128,100693,-51.22861687421863,-88.47026250020566,20.6476492930946
2026-08-26 12:34:17.959128,100693,-35.40115868477389,51.733119549665275,24.183260333104826
2026-08-22 03:37:17.959128,100694,-48.48196815910582,45.25686553350573,15.94038109497511
2026-08-27 04:07:17.959128,100695,47.93263779896343,139.37550408778907,24.40132671490391
2026-08-31 01:10:17.959128,100695,-28.25836775190901,66.64114499767189,23.72453797551127
2026-08-09 03:44:17.959128,100696,46.03550035906332,131.84153891723713,17.13329561830008
2026-08-17 22:33:17.959128,100696,-51.545615674264496,-18.58650185651885,24.930347955434613
2026-09-04 05:31:17.959128,100697,3.62995568754571,88.54786792866298,85.70482969541978
2026-09-05 05:44:17.959128,100697,-42.28530763917837,4.849906224913752,19.354627654765885
2026-09-04 03:45:17.959128,100698,-3.9508651223180706,137.47505690622773,20.62065655345794
2026-08-15 17:47:17.959128,100699,-58.498067587998406,100.7000026836161,18.838739768125514
2026-08-21 22:52:17.959128,100700,-28.584839577161777,121.0700752192422,23.285242708028925
2026-08-30 02:35:17.959128,100700,6.390009491592451,167.90186269044307,101.55137423074083
2026-09-02 03:02:17.959128,100700,40.489233766307365,-103.26142700267276,21.920254057418752
2026-08-13 23:50:17.959128,100701,-52.57961013714362,121.33109395481182,18.618449586450648
2026-08-14 07:13:17.959128,100701,41.609562166602274,59.13008816921217,19.409173231302404
2026-08-27 11:27:17.959128,100701,22.8202163449362,-123.71412001463267,23.6824763789198
2026-08-28 11:15:17.959128,100702,-16.618002879490334,9.546820834707034,15.00925828625917
2026-09-03 03:38:17.959128,100702,-55.273700202875744,173.84141038168144,21.768148460611794
2026-08-22 07:21:17.959128,100703,45.347571756400114,0.7798348456786641,17.734153177209826
2026-08-22 20:12:17.959128,100703,-45.20886414618054,117.37080102710593,94.06848630031824
2026-08-26 06:07:17.959128,100703,-37.543231273342144,-137.63424415111308,19.34906224376386
2026-08-16 03:25:17.959128,100704,-57.23752064080286,141.6024018837142,24.869181444139098
2026-08-24 11:44:17.959128,100704,29.14236107857259,11.607021042843769,18.81953603408672
2026-08-29 02:03:17.959128,100704,-4.414987153138895,83.1921391549102,24.087906327375475
2026-09-02 08:55:17.959128,100704,52.232070088441844,123.40289931183452,24.904791941665312
2026-08-26 07:25:17.959128,100705,31.281052941823248,33.1487732285008,23.635683351236487
2026-08-31 02:24:17.959128,100705,35.910627546703054,131.1304453574649,17.84101237566104
2026-08-16 03:30:17.959128,100706,-53.32132303371224,32.248334696012506,19.562086309593617
2026-08-23 18:51:17.959128,100706,59.303304524248944,-101.71898438331198,24.823176192016515
2026-09-05 03:39:17.959128,100706,50.66041696189809,97.41296483406524,22.19933917860707
2026-08-13 23:48:17.959128,100707,1.1215052133054755,-29.413791706585585,15.392968695031527
2026-08-20 17:04:17.959128,100707,-2.2925653716154457,165.84592662486074,18.121826430016753
2026-08-22 01:47:17.959128,100707,-22.90199313485131,12.697796664908623,16.880639826442877
2026-08-23 06:37:17.959128,100707,-30.339146555454157,-135.1352399905012,22.327277479145376
2026-08-19 23:42:17.959128,100708,34.65537131072645,86.20015269839286,16.22310125810143
2026-08-26 05:44:17.959128,100708,19.20420270786657,113.33803138336037,19.3312068193919
2026-08-10 08:18:17.959128,100709,-16.79764698524601,149.95031831824156,20.602357541052662
2026-08-19 09:56:17.959128,100709,51.94795117307288,167.40834752605525,21.875619502736136
2026-08-29 14:51:17.959128,100711,-11.97486182894955,43.55420337146171,15.33762123118634
2026-08-31 08:54:17.959128,100711,20.149287497488643,-73.08300452884615,20.70549749890901
